id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
2273,101726,5000,Stop V3 Currie St - South side,-34.924549,138.598132,train,SA
2274,3492,5066,Stop 14 Kensington Rd - South side,-34.92579,138.66496999999998,train,SA
2275,3495,5066,Stop 13 Kensington Rd - South side,-34.92592,138.662,train,SA
2276,4344,5062,Stop 12 Harrow Tce - West side,-34.9703763,138.6157118,train,SA
2277,3946,5061,Stop 4 Duthy St - West side,-34.94791,138.61401,train,SA
2278,3007,5072,Stop 21 Moules Rd - South side,-34.90277557,138.67571,train,SA
2279,3088,5070,Stop 15 Shelley St - South side,-34.905952500000005,138.6571446,train,SA
2280,3301,5067,Stop 4 Magill Rd - South side,-34.91550863,138.62783290000002,train,SA
2281,3399,5000,Stop B1 Pulteney St - East side,-34.92220272,138.60564730000002,train,SA
2282,2406,5075,Stop 24A Darley Rd - West side,-34.875401000000004,138.670308,train,SA
2283,2287,5075,Stop 25 Darley Rd - South West side,-34.87200278,138.6673166,train,SA
2284,1844,5014,Stop 36 Port Rd - North East side,-34.85369742,138.5097456,train,SA
2285,2536,5023,Stop 32 Tapleys Hill Rd - East side,-34.88067,138.51298,train,SA
2286,2702,5023,Stop 30 Tapleys Hill Rd - East side,-34.88775576,138.5134849,train,SA
2287,6470,5023,Stop 30 Trimmer Pde - South side,-34.89196,138.50898999999998,train,SA
2288,6464,5022,Stop 31A Trimmer Pde - South side,-34.893240000000006,138.49597,train,SA
2289,6513,5022,Stop 30B Military Rd - East side,-34.89781,138.49007,train,SA
2290,3132,5022,Stop 29A Grange Rd - North side,-34.90718,138.49626,train,SA
2291,1978,5085,Stop 25 Hampstead Rd - West side,-34.8591032,138.6180939,train,SA
2292,948,5126,Stop 57 Hancock Rd - East side,-34.80220637,138.71744730000003,train,SA
2293,3378,5022,Stop 24 Cheadle St - North side,-34.920390000000005,138.50616000000002,train,SA
2294,100784,5046,Stop 29 Morphett Rd - West side,-35.01045999,138.5401443,train,SA
2295,1825,5010,Stop 27S South Rd - West side,-34.851739,138.564527,train,SA
2296,3351,5031,Stop 1A George St - South side,-34.91871357,138.5773273,train,SA
2297,4881,5041,Stop 21 Panorama Dr - North side,-35.001707,138.59601899999998,train,SA
2298,4778,5044,Stop 27 Tarlton St - East side,-34.99656257,138.5137478,train,SA
2299,4090,5035,Stop 9 East Ave - West side,-34.95763,138.58106999999998,train,SA
2300,6599,5022,Stop 26 Seaview Rd - East side,-34.92473,138.49582,train,SA
2301,100820,5019,Stop 44F Semaphore Rd - South side,-34.839211,138.485221,train,SA
2302,100268,5159,Stop 48A Sunnymeade Dr - South West side,-35.06429113,138.5927132,train,SA
2303,1771,5090,Stop 34B Awoonga Rd - West side,-34.84982569,138.6939964,train,SA
2304,100315,5023,Stop 212 Findon Rd - East side,-34.903923,138.53251569999998,train,SA
2305,984,5126,Stop 59 Illyarrie Ave - South side,-34.80512,138.70459,train,SA
2306,2512,5014,Stop 32A West Lakes Blvd - South side,-34.87966867,138.5092421,train,SA
2307,1073,5091,Stop 53 Hancock Rd - East side,-34.81403019,138.7182635,train,SA
2308,2988,5070,Stop 138 Portrush Rd - West side,-34.90184003,138.6394519,train,SA
2309,1203,5091,Stop 51B North East Rd - North side,-34.82108,138.72956299999998,train,SA
2310,1131,5097,Stop 49 Penny St - East side,-34.81695,138.70525700000002,train,SA
2311,1410,5097,Stop 45 Smart Rd - North side,-34.83196873,138.7136501,train,SA
2312,3140,5006,Stop 4 Mann Rd - South West side,-34.90783193,138.61264599999998,train,SA
2313,1136,5092,Stop 58 Milne Rd - North side,-34.81712174,138.6921644,train,SA
2314,4768,5043,Stop 21 Marion Rd - West side,-34.9968,138.55709,train,SA
2315,5624,5159,Stop 51 Homestead Dr - South side,-35.07273,138.60318,train,SA
2316,1916,5019,Stop 36A Bartley Tce - East side,-34.8569,138.49441000000002,train,SA
2317,7297,5087,Zone A Klemzig Interchange - East side,-34.88652499,138.6392695,train,SA
2318,5261,5050,Stop 30 Shepherds Hill Rd - South East side,-35.02642,138.60362,train,SA
2319,2808,5070,Stop 134 O.G. Rd - South West side,-34.89223,138.64059,train,SA
2320,2449,5087,Stop 19 O.G. Rd - South West side,-34.87688836,138.63393349999998,train,SA
2321,6656,5022,Stop 22D Lexington Rd - South side,-34.93093696,138.4994341,train,SA
2322,5040,5052,Stop 33 Rosella Ave - East side,-35.01396,138.62863000000002,train,SA
2323,101546,5011,Stop 30C Cheltenham Pde - East side,-34.867461,138.52912800000001,train,SA
2324,2250,5010,Stop 33 Days Rd - West side,-34.870751,138.56591799999998,train,SA
2325,2337,5014,Stop 33A Tapleys Hill Rd - West side,-34.87423,138.51234,train,SA
2326,702,5018,Stop 64A Victoria Rd - South West side,-34.77882541,138.4928636,train,SA
2327,1182,5092,Stop 49 McIntyre Rd - East side,-34.81995,138.67807,train,SA
2328,5628,5159,Stop 52 Homestead Dr - South side,-35.07287243,138.600429,train,SA
2329,3313,5022,Stop 27 North St - South side,-34.91643,138.50123,train,SA
2330,2012,5012,Stop 26A Trafford St - West side,-34.86054565,138.556718,train,SA
2331,1876,5088,Stop 31 North East Rd - South East side,-34.854162,138.66262700000001,train,SA
2332,6489,5024,Stop 21A Tapleys Hill Rd - West side,-34.91514,138.51292,train,SA
2333,101576,5006,Stop 5 Kingston Tce - North side,-34.907213,138.602048,train,SA
2334,3101,5023,Stop 26A Grange Rd - North side,-34.90610278,138.51808540000002,train,SA
2335,4367,5041,Stop 14 Sussex Tce - West side,-34.97181652,138.5993771,train,SA
2336,4008,5024,Stop 16A Military Rd - West side,-34.95067487,138.50661589999999,train,SA
2337,2472,5011,Stop 22 Port Rd - North East side,-34.87914284,138.5333105,train,SA
2338,2835,5022,Stop 31 Frederick Rd - West side,-34.89374,138.50463,train,SA
2339,2551,5008,Stop 20 Torrens Rd - South side,-34.88132,138.55829,train,SA
2340,5482,5159,Stop 40 Murrays Hill Rd - South West side,-35.05559858,138.6164981,train,SA
2341,1939,5013,Stop 33A Newcastle St - West side,-34.85735695,138.52266799999998,train,SA
2342,2460,5083,Stop 17 Galway Ave - East side,-34.87765293,138.614407,train,SA
2343,979,5096,Stop 42 Bridge Rd - West side,-34.803490999999994,138.652085,train,SA
2344,1377,5098,Stop 39 Winara Dr - South East side,-34.8302,138.63705,train,SA
2345,1616,5092,Stop 36 North East Rd - East side,-34.84385801,138.6720018,train,SA
2346,1918,5085,Stop 26 Hampstead Rd - East side,-34.85676445,138.6181576,train,SA
2347,1000,5126,Stop 58 Grenfell Rd - North side,-34.8061,138.70565,train,SA
2348,2032,5013,Stop 32 Torrens Rd - North side,-34.86119961,138.52547380000001,train,SA
2349,2869,5007,Stop 9 Torrens Rd - South side,-34.8951567,138.58114009999997,train,SA
2350,101280,5023,Stop 29 Clark Tce - South East side,-34.889203,138.516045,train,SA
2351,1370,5016,Stop 46 Fletcher Rd - West side,-34.830090000000006,138.49598,train,SA
2352,3708,5067,Stop 3 Dulwich Ave - North side,-34.93523,138.62514,train,SA
2353,100317,5025,Stop 211 Findon Rd - East side,-34.90801,138.53316,train,SA
2354,3116,5023,Stop 28 Grange Rd - North side,-34.90668,138.50646,train,SA
2355,4709,5044,Stop 24A Morphett Rd - West side,-34.99308855,138.5389476,train,SA
2356,1207,5097,Stop 49 North East Rd - North West side,-34.82117,138.71414,train,SA
2357,6617,5032,Stop 15 Henley Beach Rd - North side,-34.92593755,138.5287908,train,SA
2358,3384,5032,Stop 10A Garden Tce - South side,-34.92036507,138.54377119999998,train,SA
2359,6530,5072,Stop 19 The Parade - South side,-34.919270000000004,138.67777,train,SA
2360,833,5018,Stop 60A Osborne Rd - North side,-34.79177,138.49982,train,SA
2361,101729,5000,Stop G1 Grenfell St - North side,-34.924149,138.602241,train,SA
2362,101252,5098,Stop 34E R.M. Williams Dr - East side,-34.836681,138.641514,train,SA
2363,1868,5019,Stop 36B Sansom Rd - North East side,-34.85414,138.48376000000002,train,SA
2364,1686,5089,Stop 41 Lower North East Rd - East side,-34.84617,138.71719,train,SA
2365,1175,5096,Stop 51 Milne Rd - North East side,-34.81927902,138.6567185,train,SA
2366,4888,5042,Stop 22 Fiveash Dr - East side,-35.001909999999995,138.59059,train,SA
2367,4704,5043,Stop 19A West St - West side,-34.990686600000004,138.5650087,train,SA
2368,1027,5017,Stop 54 Victoria Rd - East side,-34.808409999999995,138.5015,train,SA
2369,695,5018,Stop School Oliver Rogers Rd / Outer Harbor Railway,-34.77836,138.48381,train,SA
2370,802,5018,Stop 61 Victoria Rd - West side,-34.788920000000005,138.50134,train,SA
2371,1392,5091,Stop 47 Hancock Rd - East side,-34.83096319,138.719596,train,SA
2372,6582,5031,Stop 4 Henley Beach Rd - North side,-34.92378506,138.5670216,train,SA
2373,1021,5097,Stop 54 Cronulla Dr - East side,-34.80803,138.71444,train,SA
2374,2708,5008,Stop 12 Harrison Rd - South East side,-34.88814484,138.57616930000003,train,SA
2375,1332,5092,Stop 65 Kelly Rd - East side,-34.829409999999996,138.67498,train,SA
2376,2077,5010,Stop 30 Days Rd - West side,-34.86316089,138.56535569999997,train,SA
2377,100250,5125,Stop 61A Bicentennial Dr - East side,-34.79315242,138.70358330000002,train,SA
2378,838,5018,Stop School Osborne Rd / Lady Gowrie Dr,-34.79255,138.49235,train,SA
2379,5010,5042,Stop 24 Ayliffes Rd - North side,-35.01073482,138.5836171,train,SA
2380,101617,5006,Stop AO20 Sir Edwin Smith Ave - North West side,-34.914679,138.599735,train,SA
2381,4016,5037,Stop 6 Daly St - West side,-34.95183906,138.5634094,train,SA
2382,3888,5061,Stop 2 Unley Rd - West side,-34.94504998,138.60697180000003,train,SA
2383,5829,5159,Stop 63 Mark St - West side,-35.091570000000004,138.57248,train,SA
2384,3367,5031,Stop 5 South Rd - East side,-34.91990881,138.5688377,train,SA
2385,2658,5070,Stop 23 Langman Gr - North West side,-34.88573395,138.6483225,train,SA
2386,1139,5092,Stop 57 Milne Rd - North side,-34.81756069,138.68851719999998,train,SA
2387,5204,5047,Stop 31D Miller St - West side,-35.022401,138.550081,train,SA
2388,3279,5067,Stop 10 Magill Rd - South East side,-34.91455906,138.6465605,train,SA
2389,100242,5076,Stop 33M Maryvale Rd - East side,-34.8743444,138.70012230000003,train,SA
2390,4536,5039,Stop 17 Winston Ave - West side,-34.98057692,138.5827358,train,SA
2391,4301,5038,Stop 13A Stonehouse Ave - North side,-34.96819328,138.5453301,train,SA
2392,2452,5074,Stop 29 Hill St - North side,-34.87713161,138.6550716,train,SA
2393,100675,5021,Stop 34 Island Dr - East side,-34.871383,138.488424,train,SA
2394,1105,5096,Stop 60 Kelly Rd - West side,-34.81605385,138.67371980000001,train,SA
2395,2160,5075,Stop 28 Lower North East Rd - South East side,-34.86697621,138.6780668,train,SA
2396,100623,5006,Stop 1 Sir Edwin Smith Ave - North side,-34.91508427,138.5992621,train,SA
2397,2915,5073,Stop 19 Reid Ave - South side,-34.8973148,138.6617658,train,SA
2398,3056,5007,Stop 11 South Rd - West side,-34.90497405,138.56565700000002,train,SA
2399,101543,5045,Zone A Colley Tce - West side,-34.978701,138.512251,train,SA
2400,1730,5090,Stop 37 Valley Rd - East side,-34.84820737,138.7021094,train,SA
2401,1934,5075,Stop 34 Lyons Rd - South side,-34.85746278,138.6673262,train,SA
2402,3118,5006,Stop 5 Jeffcott St - West side,-34.90673948,138.5904308,train,SA
2403,861,5126,Stop 65 Yatala Vale Rd - South side,-34.79523,138.7305,train,SA
2404,4435,5045,Stop 20 Anzac Hwy - North side,-34.976147,138.52088799999999,train,SA
2405,952,5126,Stop 61A Illyarrie Ave - North side,-34.80185,138.7098,train,SA
2406,1788,5015,Stop 37 Commercial Rd - North East side,-34.85083,138.50953,train,SA
2407,1812,5013,Stop 34G Grand Junction Rd - North West side,-34.85137,138.52785,train,SA
2408,4398,5038,Stop 15 Anzac Hwy - North West side,-34.97434123,138.5385322,train,SA
2409,2875,5081,Stop 10 Walkerville Tce - North West side,-34.89542949,138.6169597,train,SA
2410,6618,5032,Stop 16 Henley Beach Rd - North side,-34.92604117,138.526099,train,SA
2411,2403,5083,Stop 18 Galway Ave - West side,-34.87402291,138.6139016,train,SA
2412,4919,5046,Stop 28A Diagonal Rd - South West side,-35.00387256,138.5354279,train,SA
2413,6630,5024,Stop 19 Henley Beach Rd - South side,-34.92654741,138.5163506,train,SA
2414,101611,5000,Stop AO11 Victoria Dr - South side,-34.917237,138.599557,train,SA
2415,4345,5045,Stop 29T Tapleys Hill Rd - East side,-34.97043,138.51718,train,SA
2416,100314,5023,Stop 213 Findon Rd - West side,-34.90043,138.53206,train,SA
2417,2836,5070,Stop 13B Addison Ave - West side,-34.89372,138.63097,train,SA
2418,6465,5022,Stop 31A Trimmer Pde - North side,-34.89306952,138.49580580000003,train,SA
2419,1415,5092,Zone F Tea Tree Plaza Interchange - East side,-34.83201728,138.6945471,train,SA
2420,3203,5031,Stop 4 Port Rd - West side,-34.91233111,138.5774044,train,SA
2421,4705,5039,Stop 20 Winston Ave - West side,-34.99187394,138.58357719999998,train,SA
2422,100427,5073,Stop 20 Reid Ave - North side,-34.89699082,138.6663554,train,SA
2423,943,5126,Stop 61B Zealand St - East side,-34.801190000000005,138.71326000000002,train,SA
2424,923,5127,Stop 57 Keithcot Farm Dr - West side,-34.79935,138.67583,train,SA
2425,3424,5000,Stop B1 West Tce - East side,-34.9230116,138.5875925,train,SA
2426,5615,5159,Stop 52 Hub Dr - East side,-35.07237942,138.5994311,train,SA
2427,4368,5038,Stop 14 South Tce - North side,-34.97196266,138.55193500000001,train,SA
2428,3050,5023,Stop 18 Grange Rd - North side,-34.90475,138.54504,train,SA
2429,1877,5013,Stop 33 Addison Rd - East side,-34.85451147,138.52910690000002,train,SA
2430,4451,5041,Stop 13 Goodwood Rd - East side,-34.97671227,138.591716,train,SA
2431,101275,5012,Stop School Woodville Gardens School Ridley Gr,-34.864001,138.551378,train,SA
2432,100977,5022,Stop School Marlborough St / Wright St,-34.913726000000004,138.498624,train,SA
2433,1529,5093,Stop 39 Pauls Dr - South East side,-34.83996531,138.6543144,train,SA
2434,2462,5074,Stop 28 Hill St - North side,-34.87769835,138.65639,train,SA
2435,2609,5009,Stop 14 David Tce - East side,-34.88377491,138.5494187,train,SA
2436,2667,5008,Stop 17 Torrens Rd - South side,-34.88613654,138.5661933,train,SA
2437,2180,5084,Stop 17 Churchill Rd - West side,-34.86614,138.58338,train,SA
2438,100318,5025,Stop 211 Findon Rd - West side,-34.90749927,138.53285630000002,train,SA
2439,5572,5159,Stop 48 Oakridge Rd - North East side,-35.0678,138.61218,train,SA
2440,100063,5044,Stop School Brighton Rd / Elgar Rd,-34.99556,138.521462,train,SA
2441,2581,5008,Stop 14A Pym St - South side,-34.8824,138.57342,train,SA
2442,5469,5159,Stop 40 Memford Way - North side,-35.0527,138.59068,train,SA
2443,100727,5024,Stop 14A West Beach Rd - North side,-34.94503183,138.5092881,train,SA
2444,2266,5086,Stop 126A Muller Rd - South side,-34.8713,138.63599,train,SA
2445,877,5127,Stop 62 The Golden Way - West side,-34.79562,138.68813,train,SA
2446,1787,5012,Stop 30H Grand Junction Rd - South side,-34.85062,138.54838999999998,train,SA
2447,1513,5097,Stop 41 Tolley Rd - East side,-34.83737329,138.70752199999998,train,SA
2448,2413,5087,Stop 21 Fourth Ave - South East side,-34.87577,138.64536,train,SA
2449,3613,5000,Stop S1 West Tce - West side,-34.93104057,138.58777560000001,train,SA
2450,2358,5009,Zone F Arndale Interchange - East side,-34.87365,138.55137,train,SA
2451,3682,5950,Stop 11 Sir Donald Bradman Dr - South side,-34.93410396,138.5243519,train,SA
2452,2571,5011,Stop 20 Port Rd - North East side,-34.88238687,138.53816569999998,train,SA
2453,100670,5023,Stop 29 West Lakes Blvd - South side,-34.882882,138.519036,train,SA
2454,1612,5019,Stop 43A Military Rd - West side,-34.84381,138.48193999999998,train,SA
2455,3355,5031,Stop 3 George St - South side,-34.91888491,138.5735128,train,SA
2456,1456,5019,Stop 45C Military Rd - North West side,-34.83363,138.48599,train,SA
2457,2659,5081,Stop 14A Ilford St - South West side,-34.88596157,138.6301771,train,SA
2458,3698,5065,Stop 5 Dulwich Ave - North side,-34.935140000000004,138.63085,train,SA
2459,3080,5023,Stop 23 Grange Rd - South side,-34.90581624,138.5276543,train,SA
2460,4317,5045,Stop 28T Tapleys Hill Rd - East side,-34.968579999999996,138.51708,train,SA
2461,957,5127,Stop 55 Hillendale Dr - West side,-34.802859999999995,138.68095,train,SA
2462,5389,5051,Stop 36 Diosma Dr - West side,-35.03957146,138.6193024,train,SA
2463,6501,5021,Stop 32B Sportsmans Dr - East side,-34.88649,138.49128000000002,train,SA
2464,100324,5032,Stop 13A Rowells Rd - East side,-34.92655019,138.5352156,train,SA
2465,2229,5086,Stop 21 Hampstead Rd - East side,-34.86962727,138.6190677,train,SA
2466,1132,5092,Stop 50 McIntyre Rd - East side,-34.81691,138.67708000000002,train,SA
2467,101734,5096,Stop School Billabong Rd / Manooka St,-34.816096,138.670019,train,SA
2468,4934,5052,Stop 27 Laffers Rd - North side,-35.00617101,138.62677280000003,train,SA
2469,2099,5013,Stop 31 Torrens Rd - North East side,-34.86411088,138.5303041,train,SA
2470,2622,5081,Stop 15 Wilpena Ave - South East side,-34.884107,138.631111,train,SA
2471,2256,5021,Stop 35 Corcoran Dr - West side,-34.871,138.49193,train,SA
2472,100228,5125,Stop 79 Golden Grove Rd - West side,-34.77753359,138.7242282,train,SA
2473,3638,5032,Stop 7 Sir Donald Bradman Dr - North side,-34.93206129,138.54951499999999,train,SA
2474,3042,5025,Stop 16 Grange Rd - South side,-34.90452539,138.5527749,train,SA
2475,3173,5006,Stop 2A Melbourne St - South East side,-34.9100677,138.6019928,train,SA
2476,2319,5075,Stop 26 Lower North East Rd - North West side,-34.87288,138.66971999999998,train,SA
2477,2845,5073,Stop 26 Koonga Ave - North side,-34.8942211,138.6855854,train,SA
2478,3321,5031,Stop 6 South Rd - West side,-34.91727124,138.56724,train,SA
2479,1054,5017,Stop 53 Victoria Rd - West side,-34.81139,138.50116,train,SA
2480,1255,5097,Stop 44 Golden Grove Rd - East side,-34.82439,138.69427,train,SA
2481,100480,5013,Stop 36 Bedford St - South side,-34.84216629,138.5257462,train,SA
2482,7287,5015,Stop 44 Fletcher Rd - East side,-34.83562854,138.49749599999998,train,SA
2483,2579,5022,Stop 33 Frederick Rd - West side,-34.882529999999996,138.50374,train,SA
2484,2798,5023,Stop 29 Trimmer Pde - South side,-34.891909999999996,138.51492,train,SA
2485,3028,5073,Stop 16 Arthur St - North side,-34.904069,138.658455,train,SA
2486,1648,5086,Stop 35C Grand Junction Rd - South side,-34.845139700000004,138.66943669999998,train,SA
2487,1586,5090,Stop 39A Barracks Rd - North side,-34.84263845,138.71143519999998,train,SA
2488,100682,5019,Stop 39M Military Rd - East side,-34.849053000000005,138.480021,train,SA
2489,2486,5021,Zone B West Lakes Interchange - West side,-34.87859,138.491318,train,SA
2490,2412,5087,Stop 21 Fourth Ave - North West side,-34.87572625,138.64518,train,SA
2491,2443,5087,Stop 19 North East Rd - South East side,-34.87644235,138.6304148,train,SA
2492,3568,5000,Stop W1 Grote St - South side,-34.92893188,138.5965632,train,SA
2493,4963,5043,Stop Industrial Alawoona Ave / Minkie Ave,-35.00822109,138.56331830000002,train,SA
2494,5402,5051,Stop 36A Diosma Dr - South East side,-35.04161239,138.6175702,train,SA
2495,2087,5087,Stop 29F Brookvale Rd - East side,-34.86366239,138.6660859,train,SA
2496,2829,5070,Stop 14 Payneham Rd - North West side,-34.89351116,138.64603359999998,train,SA
2497,1781,5089,Stop 39 Lower North East Rd - North West side,-34.85027378,138.7134244,train,SA
2498,786,5125,Stop 56 Golden Grove Rd - North West side,-34.78753,138.71552,train,SA
2499,5005,5048,Stop 33A Wattle Ave - North side,-35.0102755,138.5216648,train,SA
2500,3311,5022,Stop 27 North St - North side,-34.91629192,138.5010931,train,SA
2501,6604,5000,Stop 2 Bartels Rd - North side,-34.92499,138.6174,train,SA
2502,4052,5038,Stop 6A Gray St - West side,-34.95407881,138.56240359999998,train,SA
2503,3478,5000,Stop C1 Currie St - North side,-34.92464586,138.5924503,train,SA
2504,3853,5033,Stop 4 Richmond Rd - North side,-34.94227084,138.56565590000002,train,SA
2505,4882,5041,Stop 21 Panorama Dr - South side,-35.001791,138.595901,train,SA
2506,4510,5041,Stop 17 East Pkwy - East side,-34.979586700000006,138.59873080000003,train,SA
2507,6586,5031,Stop 5 Henley Beach Rd - North side,-34.92396084,138.5633716,train,SA
2508,3107,5007,Stop 7 Manton St - South side,-34.90639,138.56875,train,SA
2509,3452,5000,Stop F2 Grenfell St - North side,-34.92420773,138.6013676,train,SA
2510,3892,5024,Stop 14B West Beach Rd - South side,-34.94507212,138.5132303,train,SA
2511,3312,5022,Stop 27A North St - North side,-34.91644,138.49752,train,SA
2512,1059,5096,Stop 54 Murrell Rd - North East side,-34.81166418,138.6629606,train,SA
2513,4686,5041,Stop 18D Springbank Rd - North side,-34.99064,138.59511,train,SA
2514,100715,5094,Stop 29 Churchill Rd North - West side,-34.831113,138.594622,train,SA
2515,1921,5075,Stop 32A Lyons Rd - South side,-34.85677728,138.68366899999998,train,SA
2516,3342,5032,Stop 11 Ashley St - South side,-34.91866928,138.5515231,train,SA
2517,4817,5043,Stop 22 Marion Rd - West side,-34.99906,138.5573,train,SA
2518,4577,5039,Stop 16 Brooks Tce - East side,-34.98010904,138.571755,train,SA
2519,5197,5051,Stop 43 Sycamore Cres - North East side,-35.02236,138.62521,train,SA
2520,2419,5075,Stop 23 Lower North East Rd - North West side,-34.87575,138.66574,train,SA
2521,4970,5042,Stop 23B Fiveash Dr - West side,-35.00842285,138.5865728,train,SA
2522,3664,5000,Stop Q1 King William St - West side,-34.933119,138.600115,train,SA
2523,2167,5014,Stop 29 Port Rd - North East side,-34.867540000000005,138.51811999999998,train,SA
2524,3283,5069,Stop 4 Payneham Rd - North West side,-34.91487404,138.623252,train,SA
2525,3023,5073,Stop 17 Arthur St - North side,-34.90390596,138.6618349,train,SA
2526,5499,5159,Stop 44 Black Rd - South side,-35.05837353,138.6022933,train,SA
2527,100494,5088,Stop 30 Lyons Rd - North side,-34.857040000000005,138.67274,train,SA
2528,859,5126,Stop 66 Yatala Vale Rd - South side,-34.794509999999995,138.7265,train,SA
2529,4091,5024,Stop 17 Military Rd - East side,-34.95593302,138.5088863,train,SA
2530,2794,5023,Stop 28 Trimmer Pde - North side,-34.89163922,138.517251,train,SA
2531,3437,5000,Stop X1 West Tce - West side,-34.92395478,138.58724740000002,train,SA
2532,3081,5023,Stop 24 Grange Rd - North side,-34.90572,138.52604,train,SA
2533,4087,5024,Stop 17 Military Rd - West side,-34.95614934,138.50875630000002,train,SA
2534,3898,5024,Stop 15A Military Rd - East side,-34.94612,138.5049,train,SA
2535,4590,5041,Stop 16 Goodwood Rd - East side,-34.98476013,138.5923575,train,SA
2536,4848,5043,Stop 23 Marion Rd - West side,-35.001,138.55747,train,SA
2537,2347,5082,Stop 116 Regency Rd - South side,-34.8738,138.60081,train,SA
2538,4539,5038,Stop 18 Bray St - South side,-34.98082,138.54856,train,SA
2539,101685,5000,Stop AO12 Victoria Dr - South side,-34.917187,138.600147,train,SA
2540,2004,5013,Stop 32 Addison Rd - West side,-34.86006,138.52916000000002,train,SA
2541,1094,5092,Stop 51 McIntyre Rd - East side,-34.813790000000004,138.67587,train,SA
2542,4307,5038,Stop 14 Stonehouse Ave - North side,-34.968389,138.541493,train,SA
2543,3694,5065,Stop 10 Stirling St - South side,-34.9349,138.6446,train,SA
2544,3800,5024,Stop 13B Northern Ave - North side,-34.94043318,138.5090731,train,SA
2545,4653,5039,Stop 19A Winston Ave - West side,-34.98853,138.5833,train,SA
2546,2696,5008,Stop 16 Torrens Rd - North side,-34.88753473,138.5688694,train,SA
2547,1743,5015,Stop 38 Commercial Rd - South West side,-34.84906305,138.5080895,train,SA
2548,100942,5015,Stop 36 Webb St - North side,-34.854906,138.507747,train,SA
2549,3130,5022,Stop 29 Grange Rd - South side,-34.90715717,138.5000569,train,SA
2550,4819,5043,Stop 22 Marion Rd - East side,-34.99925,138.55754,train,SA
2551,100297,5086,Stop 24 Fosters Rd - West side,-34.86625996,138.6366821,train,SA
2552,4289,5045,Stop 24 Blackburn Ave - North East side,-34.96702119,138.51996200000002,train,SA
2553,100481,5088,Stop 35 Jacobsen Cres - North side,-34.847522,138.674573,train,SA
2554,101555,5097,Stop 45 Hazel Gr - North side,-34.822355,138.695895,train,SA
2555,100887,5950,Stop 8A Sir Donald Bradman Dr - South side,-34.93264848,138.54279730000002,train,SA
2556,6564,5067,Stop 8 The Parade - South side,-34.92139,138.63312,train,SA
2557,2073,5014,Stop 34 Old Port Rd - North East side,-34.86296,138.50906,train,SA
2558,3370,5024,Stop 23 Cheadle St - North side,-34.92026,138.50869,train,SA
2559,955,5127,Stop 56 Richardson Dr - West side,-34.80294891,138.68729009999998,train,SA
2560,4629,5045,Stop 24 Moseley St - West side,-34.988609999999994,138.51372,train,SA
2561,1706,5085,Stop 32 Grand Junction Rd - South side,-34.84729659,138.6272172,train,SA
2562,3120,5072,Stop 23 Vine St - West side,-34.90686666,138.6800121,train,SA
2563,4346,5062,Stop 12 Harrow Tce - East side,-34.970011,138.61581999999999,train,SA
2564,3718,5000,Stop O2 Peacock Rd - West side,-34.93642297,138.6004665,train,SA
2565,4582,5043,Stop 22 Morphett Rd - East side,-34.9852,138.53853,train,SA
2566,4733,5042,Stop 20D Daws Rd - South side,-34.99317,138.56995,train,SA
2567,2760,5008,Stop 11 Harrison Rd - East side,-34.890570000000004,138.57629,train,SA
2568,3322,5022,Stop 29B East Tce - East side,-34.91605341,138.49703080000003,train,SA
2569,2577,5087,Stop 16 Wilpena Ave - South side,-34.88235170000001,138.6361675,train,SA
2570,1608,5098,Stop 33A Walkleys Rd - West side,-34.84304,138.6477,train,SA
2571,100631,5051,Stop 35A Grand Blvd - North side,-35.034265000000005,138.61642700000002,train,SA
2572,5206,5048,Stop 36A Cedar Ave - West side,-35.022459999999995,138.51928,train,SA
2573,4944,5043,Stop 25 Finniss St - North West side,-35.00695827,138.5571243,train,SA
2574,1006,5097,Stop 58A Grenfell Rd - South side,-34.806490000000004,138.70213,train,SA
2575,2993,5023,Stop 29A Frederick Rd - East side,-34.9022,138.50535,train,SA
2576,6565,5067,Stop 7 The Parade - North side,-34.92134,138.63009,train,SA
2577,100323,5032,Stop 13 Rowells Rd - West side,-34.92276965,138.5354669,train,SA
2578,3618,5065,Stop 6 Grant Ave - North side,-34.93153617,138.6382387,train,SA
2579,100300,5086,Stop 23 Princes Rd - South side,-34.86752,138.63083,train,SA
2580,3762,5024,Stop 12E Davis St - West side,-34.93853399,138.5126864,train,SA
2581,1002,5097,Stop 55 Cronulla Dr - South East side,-34.80624316,138.7162728,train,SA
2582,1403,5016,Stop 45D Military Rd - North West side,-34.831559999999996,138.48678,train,SA
2583,100231,5125,Stop 80 Golden Grove Rd - East side,-34.7824382,138.7208331,train,SA
2584,4624,5045,Stop 24 Cliff St - North side,-34.98642,138.52698,train,SA
2585,2344,5020,Stop 33 Military Rd - West side,-34.87377,138.48311,train,SA
2586,6930,5096,Stop 56 Murrell Rd - South side,-34.812459999999994,138.6681,train,SA
2587,1433,5092,Stop 45 McIntyre Rd - West side,-34.8329,138.68024,train,SA
2588,5097,5048,Stop 35B Jetty Rd - South side,-35.01721,138.51965,train,SA
2589,2392,5076,Stop 33 Addison Ave - South side,-34.87506303,138.70054140000002,train,SA
2590,2286,5012,Stop 26 Torrens Rd - North side,-34.87191645,138.5431342,train,SA
2591,4990,5046,Stop 36 Dunrobin Rd - South side,-35.00951687,138.53219769999998,train,SA
